"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","cancel() でキューが相殺されること","ユニットテスト","Mon Feb 16 14:59:33 UTC 2026","passed","Mon Feb 16 14:59:33 UTC 2026","","Client","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Mon Feb 16 14:59:33 UTC 2026","passed","Mon Feb 16 14:59:33 UTC 2026","","Client","",""
"","1","存在しないセッションの終了でもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","countdown is 3 seconds","ユニットテスト","Mon Feb 16 14:59:24 UTC 2026","passed","Mon Feb 16 14:59:24 UTC 2026","","Shared","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","7","勝利時に「WIN」が表示されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","5263","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Mon Feb 16 15:01:34 UTC 2026","passed","Mon Feb 16 15:01:39 UTC 2026","対戦画面","battle.spec.ts","",""
"","0","hold ピースが null であること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","7","空フィールドで描画エラーが起きないこと","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","0","負数 → 0","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","4503","対戦開始時にLinesが0であること","chromium","Mon Feb 16 15:06:10 UTC 2026","passed","Mon Feb 16 15:06:14 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","0","connectionId からルームを逆引きできること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","sendLinesCleared が正しく送信すること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","20","ヘルスチェックがOKを返すこと","chromium","Mon Feb 16 15:06:19 UTC 2026","passed","Mon Feb 16 15:06:19 UTC 2026","","smoke.spec.ts","",""
"","0","reset で isReady が false に戻ること","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","11","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","7990","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Mon Feb 16 15:05:18 UTC 2026","passed","Mon Feb 16 15:05:26 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","50","404 テキストが表示されること","ユニットテスト","Mon Feb 16 14:59:35 UTC 2026","passed","Mon Feb 16 14:59:35 UTC 2026","","Client","",""
"","1","両者のリマッチ要求でルームが waiting 状態に戻ること（ロビーで再度 Ready が必要）","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","2512","A-5: ルーム参加後に退出して別ルームへ参加","chromium","Mon Feb 16 15:05:55 UTC 2026","passed","Mon Feb 16 15:05:57 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","[FAIL] Network dependency tree","Lighthouse","Mon Feb 16 15:01:20 UTC 2026","failed","Mon Feb 16 15:01:20 UTC 2026","","Failed Audits","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","255","JoinRoom の onError でエラーが表示されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","1","LinesCleared(2) で相手に1おじゃまが送られること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","ignores OS key repeat (duplicate keydown without keyup)","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","11","aiThinkingLog が空の場合に AI 思考パネルが表示されないこと","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","490","トップページにゲームタイトルが表示されること","chromium","Mon Feb 16 15:06:19 UTC 2026","passed","Mon Feb 16 15:06:19 UTC 2026","","smoke.spec.ts","",""
"","2322","満員ルームに3人目が参加しようとするとエラーが表示されること","chromium","Mon Feb 16 15:06:03 UTC 2026","passed","Mon Feb 16 15:06:05 UTC 2026","ルーム参加 — エラー系","room-join-errors.spec.ts","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","489","タイトルが表示されること","chromium","Mon Feb 16 15:06:22 UTC 2026","passed","Mon Feb 16 15:06:23 UTC 2026","トップページ","top-page.spec.ts","",""
"","6067","両者がリマッチ要求するとロビーに戻ること","chromium","Mon Feb 16 15:04:35 UTC 2026","passed","Mon Feb 16 15:04:41 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0","lock delay is 500ms","ユニットテスト","Mon Feb 16 14:59:24 UTC 2026","passed","Mon Feb 16 14:59:24 UTC 2026","","Shared","",""
"","1","ホールドで現在のテトリミノが保持されること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","1","両者 Ready で BothReady が送られること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","背景にradialGradientが使われること","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","1","ルーム内にプレイヤーが見つからない場合に disconnect が呼ばれないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","11523","D-4: カウントダウン中に片方が切断 → 相手がロビー/トップに戻る","chromium","Mon Feb 16 15:02:16 UTC 2026","passed","Mon Feb 16 15:02:28 UTC 2026","切断バリエーション","disconnect-variations.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","414","存在しないURLで404が表示されること","chromium","Mon Feb 16 15:03:51 UTC 2026","passed","Mon Feb 16 15:03:52 UTC 2026","404 — ページ未検出","not-found.spec.ts","",""
"","1","ルームが存在しない場合でもセッションのライン数は加算されること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","2","両者のリマッチ要求で RematchAccepted が両者に送られること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","peek(0) で空配列を返すこと","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","2","50ms 以内の連続送信が間引かれること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","7","相手の再戦要求が表示されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","1","getAllRooms で全ルームが取得できること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","FieldUpdate が相手に OpponentFieldUpdate として転送されること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","updateStats で複数の値が同時に更新されること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","壁際でウォールキックが発動すること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","11","onReceiveGarbage ハンドラで pendingGarbage が増加すること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 14:59:33 UTC 2026","passed","Mon Feb 16 14:59:33 UTC 2026","","Client","",""
"","4","ゴーストピースで save/restore が呼ばれること","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","321","Ready ボタンクリックで PlayerReady が送信されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","64","renders the app title","ユニットテスト","Mon Feb 16 14:59:35 UTC 2026","passed","Mon Feb 16 14:59:35 UTC 2026","","Client","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","OpponentReconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","13","カウントダウンが0になると /battle へナビゲートされること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","45","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Mon Feb 16 15:01:41 UTC 2026","passed","Mon Feb 16 15:01:41 UTC 2026","","Alerts","",""
"","1","初期状態でスコア・レベル・ラインが0であること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合に切断通知が送信されないこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","writes tetromino type value to grid cells","ユニットテスト","Mon Feb 16 14:59:29 UTC 2026","passed","Mon Feb 16 14:59:29 UTC 2026","","Client","",""
"","1","connection が null の場合に setupEventListeners が早期リターンすること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","70","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Feb 16 14:59:31 UTC 2026","passed","Mon Feb 16 14:59:31 UTC 2026","","Client","",""
"","236","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Feb 16 14:59:35 UTC 2026","passed","Mon Feb 16 14:59:35 UTC 2026","","Client","",""
"","3","setResult で loser が Map の最初のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","10","onOpponentDisconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","6","requestAnimationFrame コールバックでエンジン更新と描画が行われること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","484","認証なしでロビーURL直接アクセスするとログインページへリダイレクトされること","chromium","Mon Feb 16 15:03:12 UTC 2026","passed","Mon Feb 16 15:03:13 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","3","接続失敗で disconnected になること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","2","ライン消去時に onLinesCleared コールバックが呼ばれること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","5467","左右キーで操作しハードドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 15:00:57 UTC 2026","passed","Mon Feb 16 15:01:02 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","15","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","9","スコアボードが表示されること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
"","0","初期状態が正しいこと","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","6","onError ハンドラが設定されていること (noop)","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","6","正常な CreateRoom → RoomCreated フローが動くこと","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","0","returns 20 rows (excludes 2 buffer rows)","ユニットテスト","Mon Feb 16 14:59:29 UTC 2026","passed","Mon Feb 16 14:59:29 UTC 2026","","Client","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","6","スコアが正しく表示されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","8","onOpponentRematch ハンドラで opponentRematchRequested が true になること","ユニットテスト","Mon Feb 16 14:59:31 UTC 2026","passed","Mon Feb 16 14:59:31 UTC 2026","","Client","",""
"","100","onWaitingRoomListUpdated で待機ルームリストが表示されること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","1","handleAction: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0","setSeed で値が更新されること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","8","HTTP 404 時にデータなし状態が表示されること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","ユニットテスト","Mon Feb 16 14:59:32 UTC 2026","passed","Mon Feb 16 14:59:32 UTC 2026","","Client","",""
"","1","ゲームオーバー後に update が無視されること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","143","待機ルームの参加ボタンクリックで JoinRoom が呼ばれること","ユニットテスト","Mon Feb 16 14:59:30 UTC 2026","passed","Mon Feb 16 14:59:30 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Mon Feb 16 14:59:36 UTC 2026","passed","Mon Feb 16 14:59:36 UTC 2026","","Server","",""
"","1","キューが空の場合 flush() が 0 を返し、せり上げが発生しないこと","ユニットテスト","Mon Feb 16 14:59:33 UTC 2026","passed","Mon Feb 16 14:59:33 UTC 2026","","Client","",""
"","2","ハンドラ未設定のイベントでもクラッシュしないこと","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","2","sendCreateRoom が引数なしで送信すること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","1","グリッド線が描画されること","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","1","[FAIL] Reduce unused CSS","Lighthouse","Mon Feb 16 15:01:20 UTC 2026","failed","Mon Feb 16 15:01:20 UTC 2026","","Failed Audits","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","0","""Shift"" (hold) fires only once per press","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0","DAS and ARR are positive","ユニットテスト","Mon Feb 16 14:59:24 UTC 2026","passed","Mon Feb 16 14:59:24 UTC 2026","","Shared","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","1","[FAIL] Render blocking requests","Lighthouse","Mon Feb 16 15:01:20 UTC 2026","failed","Mon Feb 16 15:01:20 UTC 2026","","Failed Audits","",""
"","1","再接続でタイマーがクリアされること","ユニットテスト","Mon Feb 16 14:59:37 UTC 2026","passed","Mon Feb 16 14:59:37 UTC 2026","","Server","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Feb 16 14:59:27 UTC 2026","passed","Mon Feb 16 14:59:27 UTC 2026","","Client","",""
"","1","壁を超えて移動できないこと","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","0",""" "" (hardDrop) fires only once per press","ユニットテスト","Mon Feb 16 14:59:26 UTC 2026","passed","Mon Feb 16 14:59:26 UTC 2026","","Client","",""
"","6424","片方のみReadyではカウントダウンが始まらないこと","chromium","Mon Feb 16 15:03:13 UTC 2026","passed","Mon Feb 16 15:03:19 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","18","複数の AiThinking イベントで最新5件のみ保持されること","ユニットテスト","Mon Feb 16 14:59:28 UTC 2026","passed","Mon Feb 16 14:59:28 UTC 2026","","Client","",""
