"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","167","待機ルームの参加ボタンクリックで JoinRoom が呼ばれること","ユニットテスト","Mon Feb 16 09:46:22 UTC 2026","passed","Mon Feb 16 09:46:22 UTC 2026","","Client","",""
"","6078","Result画面にスコア・ライン・レベルが表示されること","chromium","Mon Feb 16 09:49:52 UTC 2026","passed","Mon Feb 16 09:49:58 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","25","health endpoint returns ok","ユニットテスト","Mon Feb 16 09:46:30 UTC 2026","passed","Mon Feb 16 09:46:30 UTC 2026","","Server","",""
"","1","不正ペイロードでは転送されないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ignores unmapped keys","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","5","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","0","ホールドで次のテトリミノに交代すること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","820","ルームID不正形式で参加ボタンが無効であること","chromium","Mon Feb 16 09:54:35 UTC 2026","passed","Mon Feb 16 09:54:35 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","732","ルームIDの横にCopyボタンが表示されること","chromium","Mon Feb 16 09:49:58 UTC 2026","passed","Mon Feb 16 09:49:59 UTC 2026","ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","0","勝敗が正しく設定されること (conn-1 が敗北)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1245","A-4: 複数ルーム同時作成 → 各ルームが独立して生成される","chromium","Mon Feb 16 09:54:07 UTC 2026","passed","Mon Feb 16 09:54:08 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","4591","相手のLines表示が確認できること","chromium","Mon Feb 16 09:50:42 UTC 2026","passed","Mon Feb 16 09:50:47 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","I mino uses different offsets than JLSTZ","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","12021","A-2: 同時にルーム参加を試みる2人 → 1人成功、1人エラー","chromium","Mon Feb 16 09:53:53 UTC 2026","passed","Mon Feb 16 09:54:05 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","20","ヘルスチェックがOKを返すこと","chromium","Mon Feb 16 09:54:33 UTC 2026","passed","Mon Feb 16 09:54:33 UTC 2026","","smoke.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","16467","リマッチ後のロビーでReady→再対戦できること","E2Eテスト","Mon Feb 16 09:52:07 UTC 2026","failed","Mon Feb 16 09:52:24 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","スロットル中に2回目の送信でpendingが上書きされること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","片方のリマッチ要求で RematchAccepted が送られないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ルーム退出でルームが削除されること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","4","LinesCleared(2) で相手に1おじゃまが送られること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","704","トップページが表示されボタンが有効であること","chromium","Mon Feb 16 09:54:37 UTC 2026","passed","Mon Feb 16 09:54:37 UTC 2026","トップページ","top-page.spec.ts","",""
"","1","おじゃまブロック (value=8) が描画されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","10","BothReady イベントでカウントダウンが開始されること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","0","applies to MoveRight as well","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","5","onRematchAccepted でロビーにナビゲートされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","7","空フィールドで描画エラーが起きないこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","Informational Risk: 4","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","By Risk Level","",""
"","0","rejects placement below floor","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","matches spec: 1→0, 2→1, 3→2, 4→4","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","2","FieldUpdate が相手に OpponentFieldUpdate として転送されること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","26","相手未参加時に待機テキストが表示されること","ユニットテスト","Mon Feb 16 09:46:22 UTC 2026","passed","Mon Feb 16 09:46:22 UTC 2026","","Client","",""
"","1","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","62","fetch 成功時にカードが描画されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","0","allows once-per-press actions to fire again","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","785","トップページにEnterprise IDが表示されてボタンが有効であること","chromium","Mon Feb 16 09:54:33 UTC 2026","passed","Mon Feb 16 09:54:34 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","21","Enterprise ID が表示されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","ブロックがあるセルで fillRect が追加で呼ばれること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","receives events after re-attach","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","4495","相手のLevel表示が確認できること","chromium","Mon Feb 16 09:50:47 UTC 2026","passed","Mon Feb 16 09:50:52 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","updateStats で複数の値が同時に更新されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","65","同じIDが重複生成されないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ルーム削除後に参加不可になること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","セッションが取得できること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","6078","再戦ボタンで相手にリマッチ通知が表示されること","chromium","Mon Feb 16 09:53:47 UTC 2026","passed","Mon Feb 16 09:53:53 UTC 2026","リザルト — 画面遷移","result-navigation.spec.ts","",""
"","0","CW: 0→1→2→3→0","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","Security Posture: 2 finding(s) across 1 tool(s)","Security Dashboard","Mon Feb 16 09:56:05 UTC 2026","failed","Mon Feb 16 09:56:05 UTC 2026","","Overview","",""
"","2","each type has exactly 4 rotation states","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","19","テスト結果の数値が正しく表示されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","734","トップへ戻るボタンでトップページへ遷移すること","chromium","Mon Feb 16 09:50:42 UTC 2026","passed","Mon Feb 16 09:50:42 UTC 2026","404 — ページ未検出","not-found.spec.ts","",""
"","1","ゲームオーバー後に getGhostRow が null を返すこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","7748","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","E2Eテスト","Mon Feb 16 09:53:33 UTC 2026","passed","Mon Feb 16 09:53:41 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","88","戻るボタンでトップへナビゲートされること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","6678","F-3: 片方リマッチ要求、片方トップへ戻る → リマッチ側もトップに遷移","E2Eテスト","Mon Feb 16 09:53:26 UTC 2026","passed","Mon Feb 16 09:53:33 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","1","Accessibility: 100%","Lighthouse","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Scores","",""
"","1","each shape has exactly 4 filled cells","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","Playing 状態のルームから退出するとセッションも終了すること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","現在のテトリミノが描画されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","158","ルームID入力が大文字に変換されること","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:22 UTC 2026","","Client","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","9","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","level up requires 10 lines","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","1","バッファ行にあるピースの描画で drawRow < 0 のセルがスキップされること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","9","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","5","データなし時に空メッセージが表示されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","91","onWaitingRoomListUpdated で待機ルームリストが表示されること","ユニットテスト","Mon Feb 16 09:46:22 UTC 2026","passed","Mon Feb 16 09:46:22 UTC 2026","","Client","",""
"","117","/ でトップ画面が表示されること","ユニットテスト","Mon Feb 16 09:46:27 UTC 2026","passed","Mon Feb 16 09:46:27 UTC 2026","","Client","",""
"","1","ゲームオーバー後に update が無視されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","左右移動でテトリミノの位置が変わること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","6217","両者がリマッチ要求するとロビーに戻ること","chromium","Mon Feb 16 09:51:25 UTC 2026","passed","Mon Feb 16 09:51:31 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","ArrowRight と ""d"" で同様にDASが継続すること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","returns I kick data for I mino","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","0","pushes existing blocks upward","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","1","Quality Gate: ERROR","SonarCloud","Mon Feb 16 09:47:58 UTC 2026","failed","Mon Feb 16 09:47:58 UTC 2026","","Quality Gate","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","connection が null の場合に setupLifecycleHooks が早期リターンすること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","4627","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Mon Feb 16 09:48:09 UTC 2026","passed","Mon Feb 16 09:48:14 UTC 2026","対戦相手表示","battle-opponent.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Ready → Finished)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","0","setOpponentRematchRequested で値が更新されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","12","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","110","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","0","size がルーム数を返すこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","setConnectionState で値が更新されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","1","全ウォールキックオフセットが失敗した場合に回転しないこと","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","disconnect timeout is 30 seconds","ユニットテスト","Mon Feb 16 09:46:16 UTC 2026","passed","Mon Feb 16 09:46:16 UTC 2026","","Shared","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","pressing ""ArrowRight"" returns moveRight","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","setResult で loser が Map の2番目のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","6299","勝者からのリマッチ要求が敗者に通知されること","chromium","Mon Feb 16 09:51:18 UTC 2026","passed","Mon Feb 16 09:51:25 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","setEnterpriseId で値が更新されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","0","pressing ""Shift"" returns hold","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","3","初期状態でキューが空であること","ユニットテスト","Mon Feb 16 09:46:26 UTC 2026","passed","Mon Feb 16 09:46:26 UTC 2026","","Client","",""
"","1","Medium Risk: 0","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","By Risk Level","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","6080","敗者にLOSEが表示されること","chromium","Mon Feb 16 09:49:40 UTC 2026","passed","Mon Feb 16 09:49:46 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","clears all key state","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","flush() でフィールドにおじゃまラインがせり上がること","ユニットテスト","Mon Feb 16 09:46:26 UTC 2026","passed","Mon Feb 16 09:46:26 UTC 2026","","Client","",""
"","4","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Mon Feb 16 09:46:24 UTC 2026","passed","Mon Feb 16 09:46:24 UTC 2026","","Client","",""
"","1","High Risk: 0","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","By Risk Level","",""
"","6362","Result画面にリマッチボタンが両者に表示されること","chromium","Mon Feb 16 09:51:06 UTC 2026","passed","Mon Feb 16 09:51:12 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","75","接続済みの場合 connect() が呼ばれないこと (ensureConnected early return)","ユニットテスト","Mon Feb 16 09:46:21 UTC 2026","passed","Mon Feb 16 09:46:21 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ゴーストピースがバッファ行にある場合もエラーが起きないこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","5","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Feb 16 09:46:23 UTC 2026","passed","Mon Feb 16 09:46:23 UTC 2026","","Client","",""
"","0","connectionId からルームを逆引きできること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","0","ホールドサイズが正しいこと","ユニットテスト","Mon Feb 16 09:46:20 UTC 2026","passed","Mon Feb 16 09:46:20 UTC 2026","","Client","",""
"","3","resetForRematch で両プレイヤーの isReady が false になること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","4","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","303","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Feb 16 09:46:27 UTC 2026","passed","Mon Feb 16 09:46:27 UTC 2026","","Client","",""
"","1","Lighthouse Audit: All categories passed","Lighthouse","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Summary","",""
"","1","CCW回転後にCW回転で元の回転状態に戻ること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","""z"" (rotateCCW) fires only once per press","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","0","大きなdt で複数回の自動落下が発生すること (while ループ)","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","pressing ""a"" returns moveLeft","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","5390","ホールド操作後にハードドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 09:47:58 UTC 2026","passed","Mon Feb 16 09:48:03 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","0","disconnect で isConnected が false になること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","ルームが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","1","pressing ""ArrowDown"" returns softDrop","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","onclose で disconnected に遷移すること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","2","GameOver で切断タイマーがクリアされること","ユニットテスト","Mon Feb 16 09:46:29 UTC 2026","passed","Mon Feb 16 09:46:29 UTC 2026","","Server","",""
"","6961","リマッチ要求後に相手が退出するとトップに遷移すること","E2Eテスト","Mon Feb 16 09:52:25 UTC 2026","passed","Mon Feb 16 09:52:32 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","6","HTTP エラー時にエラーが表示されること","ユニットテスト","Mon Feb 16 09:46:25 UTC 2026","passed","Mon Feb 16 09:46:25 UTC 2026","","Client","",""
"","0","ハードドロップでライン消去が発生してスコアが加算されること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
"","1","[LOW] Timestamp Disclosure - Unix","OWASP ZAP","Mon Feb 16 09:48:17 UTC 2026","passed","Mon Feb 16 09:48:17 UTC 2026","","Alerts","",""
"","0","両方のキーを離すと DAS が停止すること","ユニットテスト","Mon Feb 16 09:46:18 UTC 2026","passed","Mon Feb 16 09:46:18 UTC 2026","","Client","",""
