"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","[FAIL] Reduce unused JavaScript","Lighthouse","Mon Feb 16 12:50:02 UTC 2026","failed","Mon Feb 16 12:50:02 UTC 2026","","Failed Audits","",""
"","6343","片方のみReadyではカウントダウンが始まらないこと","chromium","Mon Feb 16 12:51:49 UTC 2026","passed","Mon Feb 16 12:51:55 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","21166","D-2: 対戦中にネットワーク切断→30秒以内に復帰→ゲーム継続","chromium","Mon Feb 16 12:50:25 UTC 2026","passed","Mon Feb 16 12:50:46 UTC 2026","切断バリエーション","disconnect-variations.spec.ts","",""
"","1","has exactly 11 events","ユニットテスト","Mon Feb 16 12:48:06 UTC 2026","passed","Mon Feb 16 12:48:06 UTC 2026","","Shared","",""
"","1","Gitleaks: Not run","Security Dashboard","Mon Feb 16 12:59:27 UTC 2026","broken","Mon Feb 16 12:59:27 UTC 2026","","Tool Status","",""
"","0","pressing "" "" returns hardDrop","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","おじゃまブロック (value=8) が描画されること","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","2","ゴーストピースで save/restore が呼ばれること","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","1","enterpriseId が取得できない場合に UNAUTHORIZED Error が返ること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","48","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 12:48:10 UTC 2026","passed","Mon Feb 16 12:48:10 UTC 2026","","Client","",""
"","84","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","783","ルームID未入力で参加ボタンが無効であること","chromium","Mon Feb 16 12:58:00 UTC 2026","passed","Mon Feb 16 12:58:01 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","Ready → Playing への遷移が正しいこと","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","1","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","7313","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Mon Feb 16 12:52:04 UTC 2026","passed","Mon Feb 16 12:52:11 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","6921","F-3: 片方リマッチ要求、片方トップへ戻る → リマッチ側もトップに遷移","E2Eテスト","Mon Feb 16 12:56:52 UTC 2026","passed","Mon Feb 16 12:56:59 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","0","存在しないルームIDで Error が返ること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","2","each type has exactly 4 rotation states","ユニットテスト","Mon Feb 16 12:48:15 UTC 2026","passed","Mon Feb 16 12:48:15 UTC 2026","","Client","",""
"","1","接続状態が Connected でない場合に invoke が何もしないこと","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1645","G-5: 待機ルームがなければリスト非表示","chromium","Mon Feb 16 12:58:11 UTC 2026","passed","Mon Feb 16 12:58:12 UTC 2026","待機中ルームリスト","waiting-room-list.spec.ts","",""
"","1","sendPlayerReady がペイロードなしで送信すること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","disconnect() で disconnected になること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","handles multiple actions at once","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","pressing ""d"" returns moveRight","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","空の相手フィールドでエラーにならないこと","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","1","Low Risk: 3","OWASP ZAP","Mon Feb 16 12:50:03 UTC 2026","passed","Mon Feb 16 12:50:03 UTC 2026","","By Risk Level","",""
"","5260","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Mon Feb 16 12:50:10 UTC 2026","passed","Mon Feb 16 12:50:15 UTC 2026","対戦画面","battle.spec.ts","",""
"","2","ライン消去時に onLinesCleared コールバックが呼ばれること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","OWASP ZAP: Clean","Security Dashboard","Mon Feb 16 12:59:27 UTC 2026","passed","Mon Feb 16 12:59:27 UTC 2026","","Tool Status","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 12:48:14 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
"","1","Code Smells: 43","SonarCloud","Mon Feb 16 12:49:40 UTC 2026","passed","Mon Feb 16 12:49:40 UTC 2026","","Maintainability","",""
"","0","connection が null の場合に setupEventListeners が早期リターンすること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","4603","対戦開始時にLinesが0であること","chromium","Mon Feb 16 12:57:50 UTC 2026","passed","Mon Feb 16 12:57:54 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","97","トップへ戻るボタンでナビゲートされること","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","4","接続成功で connected になること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","5","データなし時に空メッセージが表示されること","ユニットテスト","Mon Feb 16 12:48:13 UTC 2026","passed","Mon Feb 16 12:48:13 UTC 2026","","Client","",""
"","5","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","ハンドラ未設定のイベントでもクラッシュしないこと","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","stops DAS actions when key is released","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","Playing 状態のルームから退出するとセッションも終了すること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","ハードドロップ時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","0","returns false on empty field","ユニットテスト","Mon Feb 16 12:48:10 UTC 2026","passed","Mon Feb 16 12:48:10 UTC 2026","","Client","",""
"","0","1ライン消去 → 0おじゃま","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","6105","複数回ハードドロップでスコアが累積すること","E2Eテスト","Mon Feb 16 12:49:49 UTC 2026","passed","Mon Feb 16 12:49:55 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","1","RematchAccepted イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","4701","対戦開始時にLevelが0であること","chromium","Mon Feb 16 12:57:54 UTC 2026","passed","Mon Feb 16 12:57:59 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","1","returns valid spawn position for all types","ユニットテスト","Mon Feb 16 12:48:15 UTC 2026","passed","Mon Feb 16 12:48:15 UTC 2026","","Client","",""
"","1","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","Bugs: 0","SonarCloud","Mon Feb 16 12:49:40 UTC 2026","passed","Mon Feb 16 12:49:40 UTC 2026","","Reliability","",""
"","0","不正な状態遷移が拒否されること (Playing → Playing)","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","0","負数 → 0","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","10","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Feb 16 12:48:10 UTC 2026","passed","Mon Feb 16 12:48:10 UTC 2026","","Client","",""
"","1","ignores OS key repeat (duplicate keydown without keyup)","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","11","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Mon Feb 16 12:48:10 UTC 2026","passed","Mon Feb 16 12:48:10 UTC 2026","","Client","",""
"","6286","敗者にLOSEが表示されること","chromium","Mon Feb 16 12:51:26 UTC 2026","passed","Mon Feb 16 12:51:32 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","0","ホールド時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","1","タイムアウト時にルームが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Mon Feb 16 12:48:14 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
"","0","I mino uses different offsets than JLSTZ","ユニットテスト","Mon Feb 16 12:48:15 UTC 2026","passed","Mon Feb 16 12:48:15 UTC 2026","","Client","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 12:48:15 UTC 2026","passed","Mon Feb 16 12:48:15 UTC 2026","","Client","",""
"","0","Idle 状態で update() が何もしないこと","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","resetForRematch で status が Waiting に戻ること","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","1","4 rotations return to original shape","ユニットテスト","Mon Feb 16 12:48:15 UTC 2026","passed","Mon Feb 16 12:48:15 UTC 2026","","Client","",""
"","0","health endpoint exists (tested in smoke test)","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","8051","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Mon Feb 16 12:52:38 UTC 2026","passed","Mon Feb 16 12:52:46 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","has at least 15 levels defined","ユニットテスト","Mon Feb 16 12:48:06 UTC 2026","passed","Mon Feb 16 12:48:06 UTC 2026","","Shared","",""
"","1","おじゃまブロック (value=8) でグレー色が使われること","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","1","line clear scores match spec (0, 100, 300, 500, 800)","ユニットテスト","Mon Feb 16 12:48:06 UTC 2026","passed","Mon Feb 16 12:48:06 UTC 2026","","Shared","",""
"","1","ミニフィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","getAllRooms で全ルームが取得できること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","1","切断で player.disconnect() が呼ばれること","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","46","敗北時に「LOSE」が表示されること","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","0","has correct state progression values","ユニットテスト","Mon Feb 16 12:48:06 UTC 2026","passed","Mon Feb 16 12:48:06 UTC 2026","","Shared","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Mon Feb 16 12:50:03 UTC 2026","passed","Mon Feb 16 12:50:03 UTC 2026","","Alerts","",""
"","57","同じIDが重複生成されないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","66","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","11","OpponentJoined イベントで相手の名前が表示されること","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","2","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Mon Feb 16 12:48:14 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
"","8371","ソフトドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 12:49:23 UTC 2026","passed","Mon Feb 16 12:49:31 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","0","初期状態が正しいこと","ユニットテスト","Mon Feb 16 12:48:14 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
"","19","ヘルスチェックがOKを返すこと","chromium","Mon Feb 16 12:58:00 UTC 2026","passed","Mon Feb 16 12:58:00 UTC 2026","","smoke.spec.ts","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","139","待機ルームの参加ボタンクリックで JoinRoom が呼ばれること","ユニットテスト","Mon Feb 16 12:48:11 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","clearPendingGarbage でおじゃまがクリアされること","ユニットテスト","Mon Feb 16 12:48:14 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Feb 16 12:48:09 UTC 2026","passed","Mon Feb 16 12:48:09 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Mon Feb 16 12:48:18 UTC 2026","passed","Mon Feb 16 12:48:18 UTC 2026","","Server","",""
"","67","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Mon Feb 16 12:48:12 UTC 2026","passed","Mon Feb 16 12:48:12 UTC 2026","","Client","",""
"","1","clears all key state","ユニットテスト","Mon Feb 16 12:48:08 UTC 2026","passed","Mon Feb 16 12:48:08 UTC 2026","","Client","",""
"","0","不正ペイロード (null) では何もしないこと","ユニットテスト","Mon Feb 16 12:48:19 UTC 2026","passed","Mon Feb 16 12:48:19 UTC 2026","","Server","",""
"","2479","A-5: ルーム参加後に退出して別ルームへ参加","chromium","Mon Feb 16 12:57:35 UTC 2026","passed","Mon Feb 16 12:57:37 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","432","期間セレクタが機能すること","ユニットテスト","Mon Feb 16 12:48:13 UTC 2026","passed","Mon Feb 16 12:48:14 UTC 2026","","Client","",""
