"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","handleJoinFromList の onOpponentJoined でロビーにナビゲートされること","ユニットテスト","Mon Feb 16 08:06:07 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","10","onOpponentReconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","0","負数 → 0","ユニットテスト","Mon Feb 16 08:06:13 UTC 2026","passed","Mon Feb 16 08:06:13 UTC 2026","","Server","",""
"","7259","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Mon Feb 16 08:09:56 UTC 2026","passed","Mon Feb 16 08:10:03 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","6623","F-3: 片方リマッチ要求、片方トップへ戻る → リマッチ側もトップに遷移","chromium","Mon Feb 16 08:12:15 UTC 2026","passed","Mon Feb 16 08:12:21 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","update() が早期リターンすること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","105","ランダムマッチボタンで JoinRandomMatch が呼ばれること","ユニットテスト","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","","Client","",""
"","171","JoinRoom 接続失敗でエラーメッセージが表示されること","ユニットテスト","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","333","ルーム作成ボタンクリックで SignalR の CreateRoom が呼ばれること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","1","applies to MoveRight as well","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","BE-1: ランダムマッチ → ロビーで退出 → すぐに再度ランダムマッチ → 正常にマッチ","random-match-5","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","0","returns slowest for negative level","ユニットテスト","Mon Feb 16 08:06:01 UTC 2026","passed","Mon Feb 16 08:06:01 UTC 2026","","Shared","",""
"","22","pendingGarbage > 0 の場合にガーベジバーのフィルが表示されること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","5543","左右キーで操作しハードドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 08:07:17 UTC 2026","passed","Mon Feb 16 08:07:23 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","8","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","0","ignores keyup for unmapped keys","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","Dependency Audit: No vulnerabilities","npm audit","Mon Feb 16 08:05:50 UTC 2026","passed","Mon Feb 16 08:05:50 UTC 2026","","Summary","",""
"","46","onError ハンドラでエラーメッセージが表示されること","ユニットテスト","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","","Client","",""
"","1","Low: 0","npm audit","Mon Feb 16 08:05:50 UTC 2026","passed","Mon Feb 16 08:05:50 UTC 2026","","By Severity","",""
"","6728","対戦後トップに戻りトップページが正常に表示されること","chromium","Mon Feb 16 08:09:01 UTC 2026","passed","Mon Feb 16 08:09:08 UTC 2026","完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","5","セッション開始でシードが返ること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","6169","ゲームオーバーでResult画面に遷移すること","chromium","Mon Feb 16 08:09:08 UTC 2026","passed","Mon Feb 16 08:09:14 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","1","セッションが取得できること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","50ms 経過後は再び即時送信されること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Feb 16 08:06:04 UTC 2026","passed","Mon Feb 16 08:06:04 UTC 2026","","Client","",""
"","2","sendJoinRoom が roomId のみで送信すること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","95","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Feb 16 08:06:07 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","0","BL-2: ランダムマッチ → 対戦 → 結果 → リマッチ要求 → 相手に通知表示","random-match-3","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ランダムマッチ ライフサイクル","random-match-lifecycle.spec.ts","",""
"","0","clears a single complete line","ユニットテスト","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","","Client","",""
"","12","ヘルスチェックがOKを返すこと","chromium","Mon Feb 16 08:13:21 UTC 2026","passed","Mon Feb 16 08:13:21 UTC 2026","","smoke.spec.ts","",""
"","1","接地後すぐにはロックされないこと","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","DAS and ARR are positive","ユニットテスト","Mon Feb 16 08:06:01 UTC 2026","passed","Mon Feb 16 08:06:01 UTC 2026","","Shared","",""
"","1","JLSTZ wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 08:06:09 UTC 2026","passed","Mon Feb 16 08:06:09 UTC 2026","","Client","",""
"","0","getOpponent でプレイヤーが1人しかいない場合に null を返すこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","null の場合はクリアのみでピースが描画されないこと","ユニットテスト","Mon Feb 16 08:06:04 UTC 2026","passed","Mon Feb 16 08:06:04 UTC 2026","","Client","",""
"","1","ルームが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","7","接続成功で connected になること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","6243","Result画面にリマッチボタンが両者に表示されること","E2Eテスト","Mon Feb 16 08:11:19 UTC 2026","passed","Mon Feb 16 08:11:25 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","5954","ハードドロップ後に相手のスコアが更新されること","chromium","Mon Feb 16 08:07:44 UTC 2026","passed","Mon Feb 16 08:07:50 UTC 2026","対戦相手表示","battle-opponent.spec.ts","",""
"","1","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","存在しない connectionId の dequeue は false を返すこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 08:06:09 UTC 2026","passed","Mon Feb 16 08:06:09 UTC 2026","","Client","",""
"","0","add() でキューにおじゃまが追加されること","ユニットテスト","Mon Feb 16 08:06:10 UTC 2026","passed","Mon Feb 16 08:06:10 UTC 2026","","Client","",""
"","0","回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","returns fastest for level beyond table","ユニットテスト","Mon Feb 16 08:06:01 UTC 2026","passed","Mon Feb 16 08:06:01 UTC 2026","","Shared","",""
"","0","lockPiece: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","E-3: ルーム待機中にトップへ戻り → ランダムマッチ → 正常にマッチ","random-match-6","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","632","ルームID未入力で参加ボタンが無効であること","chromium","Mon Feb 16 08:13:22 UTC 2026","passed","Mon Feb 16 08:13:22 UTC 2026","トップページ — バリデーション","top-page-validation.spec.ts","",""
"","1","アクティブな切断タイマーがある場合にクリアされること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","4409","対戦開始時にLevelが0であること","chromium","Mon Feb 16 08:13:16 UTC 2026","passed","Mon Feb 16 08:13:20 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1418","G-1: ルーム作成後にトップページのリストに表示される","chromium","Mon Feb 16 08:13:25 UTC 2026","passed","Mon Feb 16 08:13:26 UTC 2026","待機中ルームリスト","waiting-room-list.spec.ts","",""
"","7702","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Mon Feb 16 08:12:21 UTC 2026","passed","Mon Feb 16 08:12:29 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","BD-3: ランダムマッチ → ロビーで退出ボタン → 相手が待機状態に戻る","random-match-4","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ランダムマッチ 切断テスト","random-match-disconnect.spec.ts","",""
"","1","each shape has exactly 4 filled cells","ユニットテスト","Mon Feb 16 08:06:09 UTC 2026","passed","Mon Feb 16 08:06:09 UTC 2026","","Client","",""
"","3","接続失敗で disconnected になること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","4495","対戦開始時にスコアが0であること","chromium","Mon Feb 16 08:13:07 UTC 2026","passed","Mon Feb 16 08:13:11 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","0","requestRematch で rematchRequestedBy に connectionId が追加されること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","setResult で loser が Map の2番目のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","pressing ""d"" returns moveRight","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","勝敗が正しく設定されること (conn-1 が敗北)","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","7207","ルーム作成→対戦→結果→トップ→再ルーム作成の完全フロー","chromium","Mon Feb 16 08:08:47 UTC 2026","passed","Mon Feb 16 08:08:54 UTC 2026","完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","1","ホールドが1ロックにつき1回のみであること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","5","勝利時に「WIN」が表示されること","ユニットテスト","Mon Feb 16 08:06:07 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","1","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","handleAction: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","resetForRematch で両プレイヤーの isReady が false になること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","2","正常な JoinRoom で OpponentJoined が両者に送られること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","3","初期状態が正しいこと","ユニットテスト","Mon Feb 16 08:06:09 UTC 2026","passed","Mon Feb 16 08:06:09 UTC 2026","","Client","",""
"","245","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Feb 16 08:06:11 UTC 2026","passed","Mon Feb 16 08:06:11 UTC 2026","","Client","",""
"","12","opponentEnterpriseId が設定されている場合にその名前が表示されること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","0","セッションが終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","両者のリマッチ要求でルームが Waiting 状態に戻ること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","BE-4: ランダムマッチ → ロビーで両者の roomId が一致すること","random-match-5","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","1","adds garbage lines at the bottom with a hole","ユニットテスト","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","","Client","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","4","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Feb 16 08:06:07 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","バッグが空の状態から next() を呼ぶと新しいバッグが生成されること","ユニットテスト","Mon Feb 16 08:06:08 UTC 2026","passed","Mon Feb 16 08:06:08 UTC 2026","","Client","",""
"","4490","カウントダウン終了で対戦画面へ遷移すること","chromium","Mon Feb 16 08:09:51 UTC 2026","passed","Mon Feb 16 08:09:56 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","1","存在しないルームIDで Error が返ること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","5","pressing ""ArrowLeft"" returns moveLeft","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","540","バックエンドAPIのヘルスチェック","chromium","Mon Feb 16 08:11:12 UTC 2026","passed","Mon Feb 16 08:11:13 UTC 2026","本番スモークテスト","production-smoke.spec.ts","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","resetForRematch 後に再度 transitionToReady が可能であること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","5","ゲーム開始で状態が Playing になること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","High: 0","npm audit","Mon Feb 16 08:05:50 UTC 2026","passed","Mon Feb 16 08:05:50 UTC 2026","","By Severity","",""
"","17","ルーム作成ボタンが表示されること","ユニットテスト","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","","Client","",""
"","1","反時計回り回転でテトリミノの回転状態が変わること (CCW)","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","687","ルーム作成後にルームIDが表示されること","chromium","Mon Feb 16 08:09:48 UTC 2026","passed","Mon Feb 16 08:09:48 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","0","BE-2: ランダムマッチ → 対戦 → 結果 → トップ → すぐにランダムマッチ → 別の相手とマッチ","random-match-5","Mon Feb 16 08:14:11 UTC 2026","skipped","Mon Feb 16 08:14:11 UTC 2026","ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","1","sendLinesCleared が正しく送信すること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","5316","回転操作後にハードドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 08:07:23 UTC 2026","passed","Mon Feb 16 08:07:28 UTC 2026","対戦 — 操作テスト","battle-controls.spec.ts","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","ユニットテスト","Mon Feb 16 08:06:08 UTC 2026","passed","Mon Feb 16 08:06:08 UTC 2026","","Client","",""
"","124","ルームID入力が大文字に変換されること","ユニットテスト","Mon Feb 16 08:06:07 UTC 2026","passed","Mon Feb 16 08:06:07 UTC 2026","","Client","",""
"","1","セッション開始でルームが Playing になること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","6","存在しないパスで 404 が表示されること","ユニットテスト","Mon Feb 16 08:06:10 UTC 2026","passed","Mon Feb 16 08:06:10 UTC 2026","","Client","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1423","両者Readyでカウントダウンが開始されること","chromium","Mon Feb 16 08:09:50 UTC 2026","passed","Mon Feb 16 08:09:51 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","1","GameOver で GameResult が両者に送られること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","ホールドで次のテトリミノに交代すること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","1","OpponentJoined イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Mon Feb 16 08:06:12 UTC 2026","passed","Mon Feb 16 08:06:12 UTC 2026","","Server","",""
"","0","handles multiple actions at once","ユニットテスト","Mon Feb 16 08:06:03 UTC 2026","passed","Mon Feb 16 08:06:03 UTC 2026","","Client","",""
