"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","ルームID6桁英数字で参加ボタンが有効であること","chromium","Mon Feb 16 00:14:12 UTC 2026","passed","Mon Feb 16 00:14:13 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","22","health endpoint returns ok","ユニットテスト","Mon Feb 16 00:04:19 UTC 2026","passed","Mon Feb 16 00:04:19 UTC 2026","","Server","",""
"","0","pressing "" "" returns hardDrop","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","644","退出すると相手にwaiting-textが再表示されること","chromium","Mon Feb 16 00:11:33 UTC 2026","passed","Mon Feb 16 00:11:34 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","607","BE-3: 同じニックネームの2人がランダムマッチ → 正常にマッチ","random-match","Mon Feb 16 00:15:25 UTC 2026","passed","Mon Feb 16 00:15:25 UTC 2026","Random Match Edge Cases — ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","57","同じIDが重複生成されないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","ルーム退出でルームが削除されること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Feb 16 00:04:15 UTC 2026","passed","Mon Feb 16 00:04:15 UTC 2026","","Client","",""
"","0","4ライン消去 → 4おじゃま","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","286","ルームID不正形式で参加ボタンが無効であること","chromium","Mon Feb 16 00:14:12 UTC 2026","passed","Mon Feb 16 00:14:12 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","1","[INFORMATIONAL] Storable and Cacheable Content","OWASP ZAP","Mon Feb 16 00:05:55 UTC 2026","passed","Mon Feb 16 00:05:55 UTC 2026","","Alerts","",""
"","1","8回目の next() で新しいバッグが自動生成されること","ユニットテスト","Mon Feb 16 00:04:12 UTC 2026","passed","Mon Feb 16 00:04:12 UTC 2026","","Client","",""
"","82","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","258","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Feb 16 00:04:16 UTC 2026","passed","Mon Feb 16 00:04:17 UTC 2026","","Client","",""
"","1","stops DAS actions when key is released","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","タイムアウトで winner が正しく設定されること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","5858","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Mon Feb 16 00:11:46 UTC 2026","passed","Mon Feb 16 00:11:51 UTC 2026","Multi Room Battle — 複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","0","setNickname で値が更新されること","ユニットテスト","Mon Feb 16 00:04:14 UTC 2026","passed","Mon Feb 16 00:04:14 UTC 2026","","Client","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","613","BE-4: ランダムマッチ → ロビーで両者の roomId が一致すること","random-match","Mon Feb 16 00:15:25 UTC 2026","passed","Mon Feb 16 00:15:26 UTC 2026","Random Match Edge Cases — ランダムマッチ エッジケース","random-match-edge.spec.ts","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","3ライン消去 → 2おじゃま","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","2","each shape has exactly 4 filled cells","ユニットテスト","Mon Feb 16 00:04:15 UTC 2026","passed","Mon Feb 16 00:04:15 UTC 2026","","Client","",""
"","0","空白のみが拒否されること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","680","カウントダウン中にReadyボタンが非表示","chromium","Mon Feb 16 00:06:07 UTC 2026","passed","Mon Feb 16 00:06:07 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Mon Feb 16 00:04:11 UTC 2026","passed","Mon Feb 16 00:04:11 UTC 2026","","Client","",""
"","361","トップへ戻るボタンでトップページへ遷移すること","chromium","Mon Feb 16 00:12:05 UTC 2026","passed","Mon Feb 16 00:12:05 UTC 2026","404 — Not Found","not-found.spec.ts","",""
"","1","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Mon Feb 16 00:04:12 UTC 2026","passed","Mon Feb 16 00:04:12 UTC 2026","","Client","",""
"","1","disconnect でスロットルタイマーがクリアされること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","4799","左右キーで操作しハードドロップでスコアが増加すること","E2Eテスト","Mon Feb 16 00:05:25 UTC 2026","passed","Mon Feb 16 00:05:30 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","Error イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","658","退出ボタンでトップページへ戻ること","chromium","Mon Feb 16 00:10:49 UTC 2026","passed","Mon Feb 16 00:10:50 UTC 2026","Disconnect — 切断テスト","disconnect.spec.ts","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","Info: 0","npm audit","Mon Feb 16 00:03:53 UTC 2026","passed","Mon Feb 16 00:03:53 UTC 2026","","By Severity","",""
"","1","value 0 (空セル) でフィールド背景色が返ること","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","92","ニックネーム16文字以内ではバリデーションエラーが出ないこと","ユニットテスト","Mon Feb 16 00:04:13 UTC 2026","passed","Mon Feb 16 00:04:13 UTC 2026","","Client","",""
"","1","キューが空の場合 flush() が 0 を返し、せり上げが発生しないこと","ユニットテスト","Mon Feb 16 00:04:15 UTC 2026","passed","Mon Feb 16 00:04:15 UTC 2026","","Client","",""
"","0","ルームに参加していない場合に Error が返ること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","[FAIL] robots.txt is not valid","Lighthouse","Mon Feb 16 00:05:53 UTC 2026","failed","Mon Feb 16 00:05:53 UTC 2026","","Failed Audits","",""
"","1517","G-4: 作成者退出でリストから消える","chromium","Mon Feb 16 00:14:19 UTC 2026","passed","Mon Feb 16 00:14:20 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","16","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","0","空文字が拒否されること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","[LOW] Insufficient Site Isolation Against Spectre Vulnerability","OWASP ZAP","Mon Feb 16 00:05:55 UTC 2026","passed","Mon Feb 16 00:05:55 UTC 2026","","Alerts","",""
"","0","has at least 15 levels defined","ユニットテスト","Mon Feb 16 00:04:06 UTC 2026","passed","Mon Feb 16 00:04:06 UTC 2026","","Shared","",""
"","13664","F-2: 連続2回リマッチ → 3戦目で状態が正しくリセットされる","chromium","Mon Feb 16 00:13:04 UTC 2026","passed","Mon Feb 16 00:13:17 UTC 2026","Rematch Variations — リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","前後の空白がトリムされること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","318","ルームIDの横にCopyボタンが表示されること","chromium","Mon Feb 16 00:11:28 UTC 2026","passed","Mon Feb 16 00:11:29 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","0","Ready → Playing への遷移が正しいこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","83","Ready 後に ""相手の準備を待っています"" テキストが表示されること","ユニットテスト","Mon Feb 16 00:04:12 UTC 2026","passed","Mon Feb 16 00:04:12 UTC 2026","","Client","",""
"","1","両方のキーを離すと DAS が停止すること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","6","スコアが正しく表示されること","ユニットテスト","Mon Feb 16 00:04:14 UTC 2026","passed","Mon Feb 16 00:04:14 UTC 2026","","Client","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","Quality Gate: Passed","SonarCloud","Mon Feb 16 00:05:37 UTC 2026","passed","Mon Feb 16 00:05:37 UTC 2026","","Quality Gate","",""
"","0","buffer rows include 2 extra rows above visible area","ユニットテスト","Mon Feb 16 00:04:06 UTC 2026","passed","Mon Feb 16 00:04:06 UTC 2026","","Shared","",""
"","1","Lines of Code: 3,558","SonarCloud","Mon Feb 16 00:05:37 UTC 2026","passed","Mon Feb 16 00:05:37 UTC 2026","","Overview","",""
"","1","""ArrowUp"" (rotateCW) fires only once per press","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","0","ルーム削除後に参加不可になること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","7","存在しないパスで 404 が表示されること","ユニットテスト","Mon Feb 16 00:04:16 UTC 2026","passed","Mon Feb 16 00:04:16 UTC 2026","","Client","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","0","pressing ""a"" returns moveLeft","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","ルーム内にプレイヤーが見つからない場合に disconnect が呼ばれないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","3867","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Mon Feb 16 00:05:54 UTC 2026","passed","Mon Feb 16 00:05:58 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","移動時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","0","min length is 1, max length is 16","ユニットテスト","Mon Feb 16 00:04:06 UTC 2026","passed","Mon Feb 16 00:04:06 UTC 2026","","Shared","",""
"","1","フィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","76","Copy ボタンでクリップボードに roomId がコピーされること","ユニットテスト","Mon Feb 16 00:04:12 UTC 2026","passed","Mon Feb 16 00:04:12 UTC 2026","","Client","",""
"","8","正常な CreateRoom → RoomCreated フローが動くこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Finished → Finished)","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","[LOW] Permissions Policy Header Not Set","OWASP ZAP","Mon Feb 16 00:05:55 UTC 2026","passed","Mon Feb 16 00:05:55 UTC 2026","","Alerts","",""
"","0","has all required states","ユニットテスト","Mon Feb 16 00:04:06 UTC 2026","passed","Mon Feb 16 00:04:06 UTC 2026","","Shared","",""
"","0","allows once-per-press actions to fire again","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","Performance: 90%","Lighthouse","Mon Feb 16 00:05:53 UTC 2026","passed","Mon Feb 16 00:05:53 UTC 2026","","Scores","",""
"","1","hold ピースが null であること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","update() が早期リターンすること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","0","reset で isReady が false に戻ること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","存在しないルームの削除が false を返すこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","4","onError ハンドラが設定されていること (noop)","ユニットテスト","Mon Feb 16 00:04:12 UTC 2026","passed","Mon Feb 16 00:04:12 UTC 2026","","Client","",""
"","0","health endpoint exists (tested in smoke test)","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","0","defines unique numeric error codes","ユニットテスト","Mon Feb 16 00:04:06 UTC 2026","passed","Mon Feb 16 00:04:06 UTC 2026","","Shared","",""
"","7","onOpponentRematch ハンドラで opponentRematchRequested が true になること","ユニットテスト","Mon Feb 16 00:04:14 UTC 2026","passed","Mon Feb 16 00:04:14 UTC 2026","","Client","",""
"","0","ミニフィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 00:04:10 UTC 2026","passed","Mon Feb 16 00:04:10 UTC 2026","","Client","",""
"","0","disconnect で isConnected が false になること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","おじゃまラインに穴が1つだけ空いていること","ユニットテスト","Mon Feb 16 00:04:15 UTC 2026","passed","Mon Feb 16 00:04:15 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","0","pressing ""Shift"" returns hold","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","252","ニックネーム入力フォームが表示されること","chromium","Mon Feb 16 00:14:13 UTC 2026","passed","Mon Feb 16 00:14:13 UTC 2026","TopPage","top-page.spec.ts","",""
"","6","生成されたシードが範囲内であること","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
"","1","接地状態での回転でロックディレイがリセットされること","ユニットテスト","Mon Feb 16 00:04:08 UTC 2026","passed","Mon Feb 16 00:04:08 UTC 2026","","Client","",""
"","0","rejects placement overlapping existing blocks","ユニットテスト","Mon Feb 16 00:04:11 UTC 2026","passed","Mon Feb 16 00:04:11 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","ユニットテスト","Mon Feb 16 00:04:18 UTC 2026","passed","Mon Feb 16 00:04:18 UTC 2026","","Server","",""
