"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","ルームに参加していない場合に Error が返ること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","clears a single complete line","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","0","tryMove: current が null のとき false を返すこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","connection が null の場合に setupEventListeners が早期リターンすること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","getRecentMatches が降順ソートされること","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","0","存在しないルームの削除が false を返すこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","14","スコアボードに初期値が表示されること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","defines unique numeric error codes","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","65","404 テキストが表示されること","ユニットテスト","Mon Feb 16 19:31:21 UTC 2026","passed","Mon Feb 16 19:31:21 UTC 2026","","Client","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","clears DAS timing so re-press starts fresh","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","ignores unmapped keys","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","全ウォールキックオフセットが失敗した場合に回転しないこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","update() が早期リターンすること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","pressing "" "" returns hardDrop","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","enterpriseId が取得できない場合に UNAUTHORIZED Error が返ること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","centers the piece horizontally","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","0","pressing ""s"" returns softDrop","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","6","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","満員ルームへの参加が拒否されること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","8","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","2","ルーム内にプレイヤーが見つからない場合に disconnect が呼ばれないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","size がルーム数を返すこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","10","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","0","clearPendingGarbage でおじゃまがクリアされること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","2","GameOver で切断タイマーがクリアされること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","resetForRematch で seed が null になること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","201","本番環境で静的アセットが配信されること","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","1","LinesCleared(2) で相手に1おじゃまが送られること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","""ArrowUp"" (rotateCW) fires only once per press","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","pressing ""c"" returns hold","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","allows placement on empty field","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Playing)","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","回転でテトリミノの回転状態が変わること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","returns correct value for valid levels","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","4","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","0","5以上 → 0","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","12","T, S, Z, J, L use 3x3 matrices","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","0","初期状態でスコア・レベル・ラインが0であること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","rejects placement outside left wall","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","1","peek(14) で2バッグ分を先読みできること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","99","トップへ戻るボタンでナビゲートされること","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","1","fires every frame while held","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","勝敗が正しく設定されること (conn-1 が敗北)","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","ライン消去でスコアが加算されること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","369","再戦ボタンクリックで RequestRematch が送信されること","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","1","ルームが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","2","ゴーストピースで save/restore が呼ばれること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","0","反時計回り回転でテトリミノの回転状態が変わること (CCW)","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","all values are positive","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","1","OpponentJoined イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","9","生成されたシードが範囲内であること","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","12","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","19","テスト結果の数値が正しく表示されること","ユニットテスト","Mon Feb 16 19:31:19 UTC 2026","passed","Mon Feb 16 19:31:19 UTC 2026","","Client","",""
"","15","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","0","CCW回転後にCW回転で元の回転状態に戻ること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","BothReady イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","セッションが取得できること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","GameOver 状態で update() が何もしないこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","returns false on empty field","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","68","Canvas 要素がマウントされること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","6","スコア0, ライン0, レベル0 が正しく表示されること","ユニットテスト","Mon Feb 16 19:31:17 UTC 2026","passed","Mon Feb 16 19:31:17 UTC 2026","","Client","",""
"","1","Moderate: 0","npm audit","Mon Feb 16 19:30:55 UTC 2026","passed","Mon Feb 16 19:30:55 UTC 2026","","By Severity","",""
"","0","getOpponent で存在しない connectionId を指定した場合に null を返すこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","has all required states","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","2","I and O use 4x4 matrices","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","Playing 状態のルームから退出するとセッションも終了すること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","sendLinesCleared が正しく送信すること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","存在するルームの削除が true を返すこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","deduplicates when two keys map to the same action","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","onclose で disconnected に遷移すること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","3","初期状態が正しいこと","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","4","first offset is always [0,0] (no kick)","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","7","データなし時に空メッセージが表示されること","ユニットテスト","Mon Feb 16 19:31:19 UTC 2026","passed","Mon Feb 16 19:31:19 UTC 2026","","Client","",""
"","2","limit パラメータが動作すること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","Iミノの壁際回転でウォールキックが発動すること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","reconnecting 状態が正しく反映されること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","4","初期状態でキューが空であること","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","clears multiple lines simultaneously","ユニットテスト","Mon Feb 16 19:31:14 UTC 2026","passed","Mon Feb 16 19:31:14 UTC 2026","","Client","",""
"","0","ネクストキューサイズが正しいこと","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","22","コード品質メトリクスが正しく表示されること","ユニットテスト","Mon Feb 16 19:31:19 UTC 2026","passed","Mon Feb 16 19:31:19 UTC 2026","","Client","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","2","defines shapes for all 7 tetromino types","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","ゴーストピースがバッファ行にある場合もエラーが起きないこと","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","269","ルームID入力が大文字に変換されること","ユニットテスト","Mon Feb 16 19:31:15 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","0","setOpponentEnterpriseId で値が更新されること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","0","requestRematch で rematchRequestedBy に connectionId が追加されること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","ホールドピースが描画されること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","0","setResult で対戦結果が設定されること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","50","ルームIDが画面に表示されること","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","0","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","壁を超えて移動できないこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","field sync interval is 50ms","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","1","ルーム削除後に参加不可になること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","8","本番環境でSPAフォールバックが動作すること","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","1","タイマーがない状態での再接続でもエラーにならないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","7","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Mon Feb 16 19:31:18 UTC 2026","passed","Mon Feb 16 19:31:18 UTC 2026","","Client","",""
"","2","両者 Ready で BothReady が送られること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","OpponentRematch イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","has exactly 13 events","ユニットテスト","Mon Feb 16 19:30:56 UTC 2026","passed","Mon Feb 16 19:30:56 UTC 2026","","Shared","",""
"","1","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","3","生成されたシードが数値であること","ユニットテスト","Mon Feb 16 19:31:09 UTC 2026","passed","Mon Feb 16 19:31:09 UTC 2026","","Server","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","returns valid spawn position for all types","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","91","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","0","おじゃまラインに穴が1つだけ空いていること","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","Waiting → Ready への遷移が正しいこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","リマッチリクエストが相手に OpponentRematch として送られること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","SubscribeLeaderboard で即座にデータが送信されること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","2","flush() でフィールドにおじゃまラインがせり上がること","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","ゲームオーバー時に onGameOver コールバックが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","4","4 rotations return to original shape","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","タイムアウト時にセッションが既に終了済みの場合は何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","1","starts repeating after DAS_MS elapses","ユニットテスト","Mon Feb 16 19:31:11 UTC 2026","passed","Mon Feb 16 19:31:11 UTC 2026","","Client","",""
"","5","onError ハンドラが設定されていること (noop)","ユニットテスト","Mon Feb 16 19:31:16 UTC 2026","passed","Mon Feb 16 19:31:16 UTC 2026","","Client","",""
"","1","不正ペイロードでは何もしないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","setResult で loser が Map の2番目のキーの場合に正しく winner が設定されること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","0","存在しないルームIDで参加がエラーになること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","5","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 19:31:08 UTC 2026","passed","Mon Feb 16 19:31:08 UTC 2026","","Server","",""
"","1","行が undefined の場合にスキップされること (defensive)","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 19:31:20 UTC 2026","passed","Mon Feb 16 19:31:20 UTC 2026","","Client","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Feb 16 19:31:13 UTC 2026","passed","Mon Feb 16 19:31:13 UTC 2026","","Client","",""
