"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Dependency Audit: 6 finding(s)","npm audit","Mon Apr 13 20:09:22 UTC 2026","failed","Mon Apr 13 20:09:22 UTC 2026","","Summary","",""
"","0","Playing → Finished への遷移が正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","235","JoinRoom 接続失敗でエラーメッセージが表示されること","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","1","allows placement on empty field","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","存在しないルームIDで参加がエラーになること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","初期状態が正しいこと","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","2","ルーム内にプレイヤーが見つからない場合に disconnect が呼ばれないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","0","hold: current が null のとき早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","has exactly 16 events","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","0","ソフトドロップでスコアが加算されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","101","/ でトップ画面が表示されること","ユニットテスト","Mon Apr 13 20:09:47 UTC 2026","passed","Mon Apr 13 20:09:47 UTC 2026","","Client","",""
"","0","hold ピースが null であること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","5","pressing ""ArrowLeft"" returns moveLeft","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","resetForRematch で両プレイヤーの isReady が false になること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","SonarCloud: Not run","Security Dashboard","Mon Apr 13 20:10:22 UTC 2026","broken","Mon Apr 13 20:10:22 UTC 2026","","Tool Status","",""
"","0","handleDisconnected で leaderboardSubscribers から削除されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","2","GameOver で GameResult が両者に送られること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1007","コード品質メトリクスが正しく表示されること","ユニットテスト","Mon Apr 13 20:09:48 UTC 2026","broken","Mon Apr 13 20:09:49 UTC 2026","","Client","",""
"","0","回転時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","dasStartTime が未設定の場合に continue されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","Moderate: 0","npm audit","Mon Apr 13 20:09:22 UTC 2026","passed","Mon Apr 13 20:09:22 UTC 2026","","By Severity","",""
"","0","Ready → Playing への遷移が正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","ライン消去時に onLinesCleared コールバックが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","has correct state progression values","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","0","setConnectionState で値が更新されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ReceiveGarbage イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","returns 20 rows (excludes 2 buffer rows)","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","""z"" (rotateCCW) fires only once per press","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Playing)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","stops SoftDrop when key is released","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","buffer rows include 2 extra rows above visible area","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","8","カウントダウンが0になると /battle へナビゲートされること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","1","壁際でウォールキックが発動すること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","底にいるときのソフトドロップでスコアが加算されないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","4ライン消去 → 4おじゃま","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","0","消去ライン数が加算できること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","294","Ready ボタンクリックで PlayerReady が送信されること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","おじゃまブロック (value=8) でグレー色が使われること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","67","Loading 状態が表示されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","左右移動でテトリミノの位置が変わること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","OpponentJoined イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","92","connect() 失敗でエラーメッセージが表示されること","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","each level is faster than or equal to the previous","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","0","has gameover and disconnect reasons","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","reconnect で connectionId が更新され isConnected が true になること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","9","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","0","3ライン消去 → 2おじゃま","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","1","SubscribeLeaderboard で即座にデータが送信されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","Info: 0","npm audit","Mon Apr 13 20:09:22 UTC 2026","passed","Mon Apr 13 20:09:22 UTC 2026","","By Severity","",""
"","4","field is 10 columns x 20 rows","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","1","存在するルームに参加できること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","10","アンマウント時に cancelAnimationFrame が呼ばれること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","接地後すぐにはロックされないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","存在しない connectionId で addLinesCleared が 0 からスタートすること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","タイマーがない状態での再接続でもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","11","insertMatchResult → getRecentMatches で取得できること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","ライン消去スコアにレベル倍率が適用されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","clears 4 lines (Tetris)","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","7","データなし時に空メッセージが表示されること","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","2","切断後30秒でタイムアウト敗北が判定されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","pressing ""d"" returns moveRight","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","3","生成時のデフォルト状態が正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","8","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","存在しないルームIDで Error が返ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ホールドピースが描画されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","14","pendingGarbage = 0 の場合にガーベジバーのフィルが表示されないこと","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","0","returns false on empty field","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","0","2ライン消去 → 1おじゃま","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","13","upsertPlayerStats で新規エントリが作成されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","setReady で isReady が true になること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","4","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","6","onOpponentRematch ハンドラで opponentRematchRequested が true になること","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","1","Waiting 状態（ゲームセッションなし）の切断で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","ホールドが1ロックにつき1回のみであること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","Error イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ハードドロップ時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Finished → Playing)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ネクストキューサイズが正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","1","applies to MoveRight as well","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","update() で自動落下が進むこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","first offset is always [0,0] (no kick)","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","1","壁際でCCWウォールキックが発動すること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","Playing 状態のルームから退出するとセッションも終了すること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","4","ゲームループでエンジン状態がPlaying以外の場合にrafが停止すること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","connectionId からルームを逆引きできること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","startedAt が Date インスタンスであること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","handleAction: current が null のとき早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","update() が早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","requestRematch で rematchRequestedBy に connectionId が追加されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","setEnterpriseId で値が更新されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","ignores OS key repeat (duplicate keydown without keyup)","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","ignores unmapped keys","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","returns fastest for level beyond table","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","2","プレイヤーが不足している場合にエラーが発生すること (player2 が null)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","2","両者のリマッチ要求で RematchAccepted が両者に送られること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","キューが空の場合 flush() が 0 を返し、せり上げが発生しないこと","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","連続呼び出しで wins/losses が正しくインクリメントされること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","pressing ""x"" returns rotateCW","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","6","相手未参加時に待機テキストが表示されること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","2","I and O use 4x4 matrices","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","1","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","getRecentMatches が降順ソートされること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","lockPiece: current が null のとき早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","300","再戦ボタンクリックで RequestRematch が送信されること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","1","onclose で disconnected に遷移すること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","[HIGH] path-to-regexp: path-to-regexp vulnerable to Denial of Service via sequential optional groups, path-to-regexp vulnerable to Regular Expression Denial of Service via multiple wildcards","npm audit","Mon Apr 13 20:09:22 UTC 2026","failed","Mon Apr 13 20:09:22 UTC 2026","","Vulnerabilities","",""
"","1","ゲームオーバー時に onGameOver コールバックが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","fires once immediately on initial press, then no repeat before DAS_MS","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","不正ペイロードでは何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","ゲームオーバー後に update が無視されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","receives events after re-attach","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","player1 が null で player2 もある場合に isFull が false であること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","4","ゲーム開始で状態が Playing になること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","103","onWaitingRoomListUpdated で待機ルームリストが表示されること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","5","Disconnect による敗北でも LOSE が表示されること","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","2","50ms 以内の連続送信が間引かれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","all codes are numbers","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","4","defines all client-to-server event names","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","12","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","67","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","502","期間セレクタが機能すること","ユニットテスト","Mon Apr 13 20:09:46 UTC 2026","passed","Mon Apr 13 20:09:47 UTC 2026","","Client","",""
"","4","ミニフィールドサイズが正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","65","renders the app title","ユニットテスト","Mon Apr 13 20:09:48 UTC 2026","passed","Mon Apr 13 20:09:48 UTC 2026","","Client","",""
"","0","pressedKeys にマップ外のキーがある場合 poll でスキップされること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
