"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5638","ランダムマッチ→対戦→結果→トップの完全フロー","chromium","Sun Feb 15 06:44:19 UTC 2026","passed","Sun Feb 15 06:44:25 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","0","level up requires 10 lines","Scoring constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","1","LinesCleared(4) で相手に4おじゃまが送られること","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","114","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","GameStart イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","1","キュー削除後にマッチに含まれないこと","MatchmakingService","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","3674","対戦開始時にスコアが0であること","chromium","Sun Feb 15 06:47:53 UTC 2026","passed","Sun Feb 15 06:47:57 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","setRoomId で値が更新されること","usePlayerStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","allows placement on empty field","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","canPlace","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LinesCleared","",""
"","51","ランダムマッチの onError でエラーが表示されること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","0","tryMove: current が null のとき false を返すこと","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","defensive null checks","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","1","sendJoinRoom が正しく送信すること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","send methods","",""
"","76","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","TopPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","162","トップへ戻るボタンで / にナビゲートされること","NotFoundPage","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","0","field sync interval is 50ms","Timing constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","tryRotate: current が null のとき false を返すこと","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","defensive null checks","",""
"","1","CCW回転後にCW回転で元の回転状態に戻ること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","rotation","",""
"","1","3人追加で1マッチ成立 + 1人待機であること","MatchmakingService","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","前後の空白がトリムされること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","stops SoftDrop when key is released","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key release","",""
"","258","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 06:48:04 UTC 2026","passed","Sun Feb 15 06:48:05 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","禁止ニックネームで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRoom","",""
"","1","存在するルームに参加できること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","59","タイトルが表示されること","TopPage","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","","",""
"","2","FieldUpdate が相手に OpponentFieldUpdate として転送されること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","FieldUpdate","",""
"","7","onOpponentReconnected ハンドラが呼び出し可能であること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","1","MatchFound イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","0","reset() でキューがクリアされること","GarbageManager","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","BagRandomizer","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","決定性","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","BagRandomizer","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","決定性","",""
"","1","空文字が拒否されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","connection lifecycle","",""
"","0","setReady で isReady が true になること","Player","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","clears 4 lines (Tetris)","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","clearLines","",""
"","44","ルームID入力が大文字に変換されること","TopPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","1","sendLinesCleared が正しく送信すること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","send methods","",""
"","1","相手フィールドが描画されること","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","drawOpponentField","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","LinesCleared","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","禁止ニックネームで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRandomMatch","",""
"","666","カウントダウンが3から始まること","chromium","Sun Feb 15 06:37:27 UTC 2026","passed","Sun Feb 15 06:37:28 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","0","ハードドロップでスコアが距離x2で加算されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","drop","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","defensive null checks","",""
"","0","pressing ""z"" returns rotateCCW","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","7","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","OpponentJoined イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","0","clearPendingGarbage でおじゃまがクリアされること","useBattleStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","壁を超えて移動できないこと","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","movement","",""
"","0","ignores keyup for unmapped keys","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key release","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","onDisconnected","",""
"","1917","B-4: ランダムマッチ待機中にキャンセル → 残りの人が別の人とマッチ","chromium","Sun Feb 15 06:46:01 UTC 2026","passed","Sun Feb 15 06:46:03 UTC 2026","Random Match Multi — ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","65","/ でトップ画面が表示されること","Routing","Sun Feb 15 06:35:52 UTC 2026","passed","Sun Feb 15 06:35:52 UTC 2026","","","",""
"","1","接地状態での回転でロックディレイがリセットされること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","rotation","",""
"","0","rejects placement overlapping existing blocks","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","canPlace","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","2","pushes existing blocks upward","Board","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","addGarbageLines","",""
"","0","禁止ワードを含むニックネームが拒否されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","LinesCleared(2) で相手に1おじゃまが送られること","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","0","peek(0) で空配列を返すこと","BagRandomizer","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","peek()","",""
"","3680","ランダムマッチ→Ready→対戦画面の完全フロー","chromium","Sun Feb 15 06:44:53 UTC 2026","passed","Sun Feb 15 06:44:57 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","1","空の相手フィールドでエラーにならないこと","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","drawOpponentField","",""
"","0","Iミノの壁際回転でウォールキックが発動すること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","SRS ウォールキック詳細","",""
"","0","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleGameOver","",""
"","83","ルーム作成ボタンクリックで SignalR の CreateRoom が呼ばれること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","255","ニックネーム入力でボタンが有効化されること","chromium","Sun Feb 15 06:48:07 UTC 2026","passed","Sun Feb 15 06:48:07 UTC 2026","TopPage","top-page.spec.ts","",""
"","1","禁止ニックネームで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","CreateRoom","",""
"","41","トップへ戻るボタンでナビゲートされること","ResultPage","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","5387","F-3: 片方リマッチ要求、片方トップへ戻る → リマッチ側もトップに遷移","chromium","Sun Feb 15 06:47:12 UTC 2026","passed","Sun Feb 15 06:47:18 UTC 2026","Rematch Variations — リマッチバリエーション","rematch-variations.spec.ts","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","不正ペイロードで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRandomMatch","",""
"","1","タイマーがない場合のセッション終了でもエラーにならないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","endSession","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","connection lifecycle","",""
"","0","repeats at ARR_MS intervals after DAS triggers","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","ARR (Auto Repeat Rate)","",""
"","0","resetForRematch で両プレイヤーの isReady が false になること","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","1文字が許可されること","nicknameFilter","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","sendLeaveRoom がペイロードなしで送信すること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","send methods","",""
"","228","存在しないURLで404が表示されること","chromium","Sun Feb 15 06:45:27 UTC 2026","passed","Sun Feb 15 06:45:27 UTC 2026","404 — Not Found","not-found.spec.ts","",""
"","0","null の場合はクリアのみでピースが描画されないこと","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","drawHold","",""
"","1","ハードドロップでテトリミノが即座にロックされること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","drop","",""
"","1","ライン消去時に onLinesCleared コールバックが呼ばれること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","line clear","",""
"","1","存在しない connectionId で undefined が返ること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","存在しないルームの削除が false を返すこと","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","3","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","1","all values are positive","Speed table","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","ルーム作成時に creator の逆引きが登録されること","RoomManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","20","health check returns ok","chromium","Sun Feb 15 06:48:04 UTC 2026","passed","Sun Feb 15 06:48:04 UTC 2026","","smoke.spec.ts","",""
"","0","DAS and ARR are positive","Timing constants","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","3700","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Sun Feb 15 06:37:10 UTC 2026","passed","Sun Feb 15 06:37:14 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","0","ロックディレイリセットが上限回数に達するとリセットされなくなること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","lock delay","",""
"","1","空配列でもエラーにならないこと","Renderer","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","drawNextQueue","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","GameSession","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","GameSession","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","58","Canvas 要素がマウントされること","BattlePage","Sun Feb 15 06:35:47 UTC 2026","passed","Sun Feb 15 06:35:47 UTC 2026","","","",""
"","1","不正ペイロードでは転送されないこと","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","FieldUpdate","",""
"","0","不正な状態遷移が拒否されること (Finished → Finished)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","reset で初期状態に戻ること","useBattleStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","13","pendingGarbage > 0 の場合にガーベジインジケータが表示されること","BattlePage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","0","defines unique numeric error codes","ErrorCodes","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","1","50ms 経過後は再び即時送信されること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","FieldUpdate throttling","",""
"","0","不正な状態遷移が拒否されること (Ready → Finished)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","同じシードでリセットすると同じシーケンスが再現されること","BagRandomizer","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","reset()","",""
"","5869","E-2: ランダムマッチ対戦後 → ルーム作成で次の対戦","chromium","Sun Feb 15 06:37:38 UTC 2026","passed","Sun Feb 15 06:37:44 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","each level is faster than or equal to the previous","Speed table","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","1","ignores unmapped keys","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","key mapping","",""
"","0","reset で初期状態に戻ること","useGameStore","Sun Feb 15 06:35:50 UTC 2026","passed","Sun Feb 15 06:35:50 UTC 2026","","","",""
"","0","hold: current が null のとき早期リターンすること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","defensive null checks","",""
"","2","defines all client-to-server event names","ClientEvents","Sun Feb 15 06:35:44 UTC 2026","passed","Sun Feb 15 06:35:44 UTC 2026","","","",""
"","0","負数 → 0","GarbageCalculator","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","Duplicated Lines: 0.5%","SonarCloud","Sun Feb 15 06:53:56 UTC 2026","passed","Sun Feb 15 06:53:56 UTC 2026","","Maintainability","",""
"","0","defines a color for each type","TETROMINO_COLORS","Sun Feb 15 06:35:51 UTC 2026","passed","Sun Feb 15 06:35:51 UTC 2026","","","",""
"","0","接続状態が Connected でない場合に invoke が何もしないこと","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","send methods","",""
"","1","RematchAccepted イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","receive handlers","",""
"","5470","勝者からのリマッチ要求が敗者に通知されること","chromium","Sun Feb 15 06:46:34 UTC 2026","passed","Sun Feb 15 06:46:39 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","0","""Shift"" (hold) fires only once per press","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","once-per-press actions","",""
"","1","スロットルタイマー発火時に pendingFieldUpdate が null の場合何もしないこと","SignalRClient","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","FieldUpdate throttling","",""
"","1","Vulnerabilities: 0","SonarCloud","Sun Feb 15 06:53:56 UTC 2026","passed","Sun Feb 15 06:53:56 UTC 2026","","Security","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","6072","E-1: ルーム対戦後 → ランダムマッチで次の対戦","chromium","Sun Feb 15 06:37:32 UTC 2026","passed","Sun Feb 15 06:37:38 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","満員ルームで Error が返ること","GameHub","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","JoinRoom","",""
"","8","OpponentDisconnected でカウントダウンとReadyがリセットされること","LobbyPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
"","2","生成時のデフォルト状態が正しいこと","Player","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","0","""z"" (rotateCCW) fires only once per press","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","once-per-press actions","",""
"","0","receives events after re-attach","InputHandler","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","attach / detach","",""
"","55","onError ハンドラでエラーメッセージが表示されること","TopPage","Sun Feb 15 06:35:48 UTC 2026","passed","Sun Feb 15 06:35:48 UTC 2026","","","",""
"","4608","左右キーで操作しハードドロップでスコアが増加すること","chromium","Sun Feb 15 06:36:51 UTC 2026","passed","Sun Feb 15 06:36:56 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","0","areBothRematchRequested で両方の場合 true を返すこと","Room","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","disconnect handling","",""
"","0","ゲームオーバー時に isGrounded が false に設定されること","GameEngine","Sun Feb 15 06:35:46 UTC 2026","passed","Sun Feb 15 06:35:46 UTC 2026","","updateGrounded","",""
"","2","0ライン消去 → 0おじゃま","GarbageCalculator","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","","",""
"","1","LinesCleared(1) でおじゃまが送られないこと","GameSessionManager","Sun Feb 15 06:35:54 UTC 2026","passed","Sun Feb 15 06:35:54 UTC 2026","","handleLinesCleared","",""
"","84","JoinRoom の onError でエラーが表示されること","TopPage","Sun Feb 15 06:35:49 UTC 2026","passed","Sun Feb 15 06:35:49 UTC 2026","","","",""
